,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,62.8,20,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,62.3,14,-0.5,▼,-1.0,-0.8,-6.0,14.0
2,2020-01-15,62.3,7,0.0,-,-1.0,0.0,-7.0,21.0
3,2020-01-16,64.3,16,2.0,▲,0.0,3.2,9.0,37.0
4,2020-01-17,64.4,10,0.1,▲,1.0,0.2,-6.0,47.0
5,2020-01-18,63.9,16,-0.5,▼,0.0,-0.8,6.0,63.0
6,2020-01-19,63.8,23,-0.1,▼,-1.0,-0.2,7.0,86.0
7,2020-01-20,63.8,10,0.0,-,-1.0,0.0,-13.0,96.0
8,2020-01-21,63.9,11,0.1,▲,0.0,0.2,1.0,107.0
9,2020-01-22,63.9,16,0.0,-,0.0,0.0,5.0,123.0
10,2020-01-23,65.4,13,1.5,▲,1.0,2.3,-3.0,136.0
11,2020-01-24,65.4,10,0.0,-,1.0,0.0,-3.0,146.0
12,2020-01-25,65.9,14,0.5,▲,2.0,0.8,4.0,160.0
13,2020-01-26,65.8,14,-0.1,▼,1.0,-0.2,0.0,174.0
14,2020-01-27,65.9,18,0.1,▲,2.0,0.2,4.0,192.0
15,2020-01-28,64.4,17,-1.5,▼,1.0,-2.3,-1.0,209.0
16,2020-01-29,63.5,21,-0.9,▼,0.0,-1.4,4.0,230.0
17,2020-01-30,63.4,16,-0.1,▼,-1.0,-0.2,-5.0,246.0
18,2020-01-31,62.7,22,-0.7,▼,-2.0,-1.1,6.0,268.0
19,2020-02-01,61.7,11,-1.0,▼,-3.0,-1.6,-11.0,279.0
20,2020-02-02,61.7,24,0.0,-,-3.0,0.0,13.0,303.0
21,2020-02-03,61.7,19,0.0,-,-3.0,0.0,-5.0,322.0
22,2020-02-04,61.6,15,-0.1,▼,-4.0,-0.2,-4.0,337.0
23,2020-02-05,60.4,27,-1.2,▼,-5.0,-1.9,12.0,364.0
24,2020-02-06,60.9,22,0.5,▲,-4.0,0.8,-5.0,386.0
25,2020-02-07,61.4,26,0.5,▲,-3.0,0.8,4.0,412.0
26,2020-02-08,61.4,28,0.0,-,-3.0,0.0,2.0,440.0
27,2020-02-09,61.0,22,-0.4,▼,-4.0,-0.7,-6.0,462.0
28,2020-02-10,62.9,22,1.9,▲,-3.0,3.1,0.0,484.0
29,2020-02-11,64.3,6,1.4,▲,-2.0,2.2,-16.0,490.0
30,2020-02-12,64.3,20,0.0,-,-2.0,0.0,14.0,510.0
31,2020-02-13,64.7,11,0.4,▲,-1.0,0.6,-9.0,521.0
32,2020-02-14,64.3,13,-0.4,▼,-2.0,-0.6,2.0,534.0
33,2020-02-15,62.8,29,-1.5,▼,-3.0,-2.3,16.0,563.0
34,2020-02-16,60.9,35,-1.9,▼,-4.0,-3.0,6.0,598.0
35,2020-02-17,61.9,21,1.0,▲,-3.0,1.6,-14.0,619.0
36,2020-02-18,62.0,18,0.1,▲,-2.0,0.2,-3.0,637.0
37,2020-02-19,62.5,11,0.5,▲,-1.0,0.8,-7.0,648.0
38,2020-02-20,64.0,12,1.5,▲,0.0,2.4,1.0,660.0
39,2020-02-21,64.7,12,0.7,▲,1.0,1.1,0.0,672.0
40,2020-02-22,63.7,15,-1.0,▼,0.0,-1.5,3.0,687.0
41,2020-02-23,64.2,12,0.5,▲,1.0,0.8,-3.0,699.0
42,2020-02-24,64.7,13,0.5,▲,2.0,0.8,1.0,712.0
43,2020-02-25,63.5,10,-1.2,▼,1.0,-1.9,-3.0,722.0
44,2020-02-26,64.5,6,1.0,▲,2.0,1.6,-4.0,728.0
45,2020-02-27,65.8,7,1.3,▲,3.0,2.0,1.0,735.0
46,2020-02-28,66.8,15,1.0,▲,4.0,1.5,8.0,750.0
47,2020-02-29,66.6,9,-0.2,▼,3.0,-0.3,-6.0,759.0
48,2020-03-01,67.3,12,0.7,▲,4.0,1.1,3.0,771.0
49,2020-03-02,67.6,17,0.3,▲,5.0,0.4,5.0,788.0
50,2020-03-03,67.4,12,-0.2,▼,4.0,-0.3,-5.0,800.0
51,2020-03-04,67.4,12,0.0,-,4.0,0.0,0.0,812.0
52,2020-03-05,69.6,8,2.2,▲,5.0,3.3,-4.0,820.0
53,2020-03-06,71.6,18,2.0,▲,6.0,2.9,10.0,838.0
54,2020-03-07,72.6,19,1.0,▲,7.0,1.4,1.0,857.0
55,2020-03-08,73.9,14,1.3,▲,8.0,1.8,-5.0,871.0
56,2020-03-09,73.9,13,0.0,-,8.0,0.0,-1.0,884.0
57,2020-03-10,72.8,5,-1.1,▼,7.0,-1.5,-8.0,889.0
58,2020-03-11,72.4,10,-0.4,▼,6.0,-0.5,5.0,899.0
59,2020-03-12,71.4,12,-1.0,▼,5.0,-1.4,2.0,911.0
60,2020-03-13,71.0,16,-0.4,▼,4.0,-0.6,4.0,927.0
61,2020-03-14,70.8,12,-0.2,▼,3.0,-0.3,-4.0,939.0
62,2020-03-15,70.8,22,0.0,-,3.0,0.0,10.0,961.0
63,2020-03-16,70.2,12,-0.6,▼,2.0,-0.8,-10.0,973.0
64,2020-03-17,71.9,15,1.7,▲,3.0,2.4,3.0,988.0
65,2020-03-18,73.3,9,1.4,▲,4.0,1.9,-6.0,997.0
66,2020-03-19,74.0,13,0.7,▲,5.0,1.0,4.0,1010.0
67,2020-03-20,74.6,17,0.6,▲,6.0,0.8,4.0,1027.0
68,2020-03-21,74.6,22,0.0,-,6.0,0.0,5.0,1049.0
69,2020-03-22,74.8,7,0.2,▲,7.0,0.3,-15.0,1056.0
70,2020-03-23,74.4,11,-0.4,▼,6.0,-0.5,4.0,1067.0
