,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-22,59.9,191,-0.1,▼,-44.0,-0.2,83.0,14641.0,ivara_prime_set
19,2020-04-22,35.5,137,-0.6,▼,-32.0,-1.7,-29.0,10569.0,wukong_prime_set
3,2020-04-22,39.9,136,0.0,-,-19.0,0.0,28.0,9855.0,mesa_prime_set
250,2020-04-22,40.2,115,-1.5,▼,2.0,-3.6,-9.0,1635.0,exodia_contagion
23,2020-04-22,80.6,106,0.1,▲,-39.0,0.1,38.0,6741.0,nekros_prime_set
155,2020-04-22,33.0,102,-0.1,▼,-6.0,-0.3,27.0,2242.0,augur_secrets
1,2020-04-22,36.0,102,-0.9,▼,-14.0,-2.4,1.0,7791.0,equinox_prime_set
7,2020-04-22,33.0,101,-0.2,▼,-19.0,-0.6,6.0,7667.0,chroma_prime_set
25,2020-04-22,34.1,98,0.0,-,-20.0,0.0,30.0,9498.0,atlas_prime_set
24,2020-04-22,192.9,87,0.1,▲,28.0,0.1,51.0,5584.0,volt_prime_set
